1.12375	98.35628	97.93027
1.12500	98.35066	97.93134
1.12625	98.34511	97.93338
1.12750	98.33971	97.93637
1.12875	98.33453	97.94028
1.13000	98.32967	97.94510
1.13125	98.32518	97.95078
1.13250	98.32115	97.95729
1.13375	98.31761	97.96459
1.13500	98.31465	97.97262
1.13625	98.31229	97.98134
1.13750	98.31058	97.99067
1.13875	98.30955	98.00055
1.14000	98.30923	98.01090
1.14125	98.30964	98.02166
1.14250	98.31080	98.03274
1.14375	98.31269	98.04406
1.14500	98.31533	98.05553
1.14625	98.31871	98.06706
1.14750	98.32283	98.07858
1.14875	98.32765	98.08998
1.15000	98.33317	98.10119
1.15125	98.33937	98.11214
1.15250	98.34621	98.12273
1.15375	98.35367	98.13291
1.15500	98.36173	98.14260
1.15625	98.37034	98.15176
1.15750	98.37949	98.16033
1.15875	98.38914	98.16826
1.16000	98.39925	98.17553
1.16125	98.40980	98.18211
1.16250	98.42076	98.18798
1.16375	98.43208	98.19315
1.16500	98.44375	98.19760
