0.93125	106.78231	106.58517
0.93250	106.79023	106.59048
0.93375	106.79814	106.59560
0.93500	106.80602	106.60056
0.93625	106.81390	106.60535
0.93750	106.82176	106.60998
0.93875	106.82960	106.61447
0.94000	106.83744	106.61881
0.94125	106.84527	106.62301
0.94250	106.85308	106.62708
0.94375	106.86089	106.63103
0.94500	106.86869	106.63486
0.94625	106.87649	106.63859
0.94750	106.88428	106.64221
0.94875	106.89207	106.64573
0.95000	106.89985	106.64917
0.95125	106.90764	106.65252
0.95250	106.91542	106.65580
0.95375	106.92320	106.65902
0.95500	106.93099	106.66216
0.95625	106.93878	106.66526
0.95750	106.94657	106.66831
0.95875	106.95437	106.67131
0.96000	106.96217	106.67429
0.96125	106.96998	106.67723
0.96250	106.97780	106.68016
0.96375	106.98563	106.68307
0.96500	106.99347	106.68598
0.96625	107.00132	106.68888
0.96750	107.00918	106.69179
0.96875	107.01706	106.69470
0.97000	107.02503	106.69731
0.97125	107.03309	106.69955
0.97250	107.04124	106.70142
0.97375	107.04948	106.70295
0.97500	107.05781	106.70413
0.97625	107.06621	106.70497
0.97750	107.07469	106.70549
0.97875	107.08323	106.70570
0.98000	107.09184	106.70559
0.98125	107.10051	106.70519
0.98250	107.10923	106.70451
0.98375	107.11801	106.70354
0.98500	107.12683	106.70230
0.98625	107.13569	106.70081
0.98750	107.14459	106.69906
0.98875	107.15352	106.69708
0.99000	107.16248	106.69486
0.99125	107.17146	106.69242
0.99250	107.18045	106.68976
0.99375	107.18946	106.68690
0.99500	107.19848	106.68385
0.99625	107.20750	106.68061
0.99750	107.21653	106.67720
0.99875	107.22554	106.67362
1.00000	107.23455	106.66988
1.00125	107.24354	106.66600
1.00250	107.25251	106.66198
1.00375	107.26146	106.65782
1.00500	107.27038	106.65355
1.00625	107.27927	106.64917
1.00750	107.28811	106.64469
1.00875	107.29692	106.64011
1.01000	107.30568	106.63545
1.01125	107.31438	106.63072
1.01250	107.32303	106.62593
1.01375	107.33162	106.62108
1.01500	107.34014	106.61618
1.01625	107.34859	106.61125
1.01750	107.35697	106.60630
1.01875	107.36526	106.60132
1.02000	107.37347	106.59634
1.02125	107.38159	106.59136
1.02250	107.38962	106.58639
1.02375	107.39755	106.58144
1.02500	107.40538	106.57652
1.02625	107.41309	106.57164
1.02750	107.42070	106.56681
1.02875	107.42819	106.56204
1.03000	107.43555	106.55733
1.03125	107.44279	106.55270
1.03250	107.44990	106.54815
1.03375	107.45687	106.54370
1.03500	107.46370	106.53936
1.03625	107.47039	106.53512
1.03750	107.47693	106.53101
1.03875	107.48331	106.52704
1.04000	107.48953	106.52320
1.04125	107.49559	106.51952
1.04250	107.50148	106.51599
1.04375	107.50720	106.51264
1.04500	107.51274	106.50946
1.04625	107.51810	106.50647
1.04750	107.52327	106.50368
1.04875	107.52824	106.50110
1.05000	107.53303	106.49873
1.05125	107.53761	106.49659
1.05250	107.54198	106.49468
1.05375	107.54614	106.49302
1.05500	107.55009	106.49161
1.05625	107.55382	106.49046
1.05750	107.55733	106.48959
1.05875	107.56060	106.48900
1.06000	107.56365	106.48870
1.06125	107.56645	106.48870
1.06250	107.56898	106.48895
1.06375	107.57115	106.48928
1.06500	107.57297	106.48968
1.06625	107.57445	106.49016
1.06750	107.57559	106.49072
1.06875	107.57641	106.49135
1.07000	107.57691	106.49205
1.07125	107.57711	106.49283
1.07250	107.57701	106.49369
1.07375	107.57663	106.49462
1.07500	107.57597	106.49562
1.07625	107.57505	106.49671
1.07750	107.57387	106.49787
1.07875	107.57244	106.49910
1.08000	107.57078	106.50042
1.08125	107.56889	106.50181
1.08250	107.56678	106.50328
1.08375	107.56446	106.50482
1.08500	107.56195	106.50645
1.08625	107.55924	106.50815
1.08750	107.55636	106.50993
1.08875	107.55331	106.51179
1.09000	107.55010	106.51373
1.09125	107.54675	106.51575
1.09250	107.54325	106.51785
1.09375	107.53962	106.52003
1.09500	107.53587	106.52229
1.09625	107.53201	106.52463
1.09750	107.52805	106.52706
1.09875	107.52400	106.52956
1.10000	107.51986	106.53214
1.10125	107.51566	106.53481
1.10250	107.51139	106.53755
1.10375	107.50707	106.54038
1.10500	107.50271	106.54330
1.10625	107.49831	106.54629
1.10750	107.49389	106.54937
1.10875	107.48946	106.55253
1.11000	107.48502	106.55578
1.11125	107.48059	106.55910
1.11250	107.47617	106.56252
1.11375	107.47178	106.56601
1.11500	107.46743	106.56960
1.11625	107.46312	106.57326
1.11750	107.45886	106.57701
1.11875	107.45467	106.58085
1.12000	107.45055	106.58477
1.12125	107.44651	106.58878
1.12250	107.44257	106.59288
1.12375	107.43873	106.59706
1.12500	107.43500	106.60133
1.12625	107.43140	106.60568
